1906395|+45935604959|TLK
1563002|+45245634790|TLK
1569457|+45745863332|TLK
1238616|+45137276117|TLK
1336464|+45068293977|TLK
1170028|+45538448317|TLK
1541883|+45207870535|TLK
1734972|+45638029902|TLK
1432126|+45187538456|TLK
1586094|+45324491498|TLK
1990867|+45527231808|TLK
1903813|+45249568260|TLK
1017710|+45826353318|TLK
1787478|+45813766073|TLK
1721249|+45056868679|TLK
1315676|+45505281705|TLK
1667758|+45993420052|TLK
1296221|+45703342371|TLK
1257053|+45255821675|TLK
1937983|+45837215415|TLK
1472946|+45344267159|TLK
1096730|+45276403860|TLK
1489202|+45258366115|TLK
1262014|+45652911587|TLK
1519493|+45161342734|TLK
1670046|+45782592469|TLK
1076773|+45615830267|TLK
1270438|+45103656797|TLK
1507371|+45228526191|TLK
1886477|+45846822735|TLK
1597097|+45729516619|TLK
1672416|+45632136583|TLK
1809696|+45031287189|TLK
1684186|+45342354086|TLK
1134798|+45100676050|TLK
1670149|+45559679528|TLK
1872529|+45232993350|TLK
1628011|+45141986333|TLK
1084242|+45615743850|TLK
1888355|+45734069183|TLK
1911072|+45888808471|TLK
1319093|+45895988607|TLK
1600928|+45907416716|TLK
1837228|+45233377699|TLK
1573582|+45393498450|TLK
1134804|+45957283380|TLK
1626716|+45546127248|TLK
2013525|+45081105903|TLK
1933025|+45706737467|TLK
1766656|+45828457615|TLK
1921121|+45108261552|TLK
1653750|+45088690765|TLK
1395778|+45227240954|TLK
1378797|+45448124899|TLK
1742446|+45790358881|TLK
1718025|+45682105854|TLK
1351816|+45807938170|TLK
1222497|+45681477035|TLK
1574125|+45361013611|TLK
1527287|+45047181066|TLK
1881345|+45233564691|TLK
1983577|+45526528022|TLK
1768974|+45025084111|TLK
1630869|+45965811216|TLK
1910595|+45445293781|TLK
1794943|+45638817608|TLK
1660008|+45427803025|TLK
1408674|+45083366777|TLK
1085895|+45097133421|TLK
1645921|+45315048365|TLK
1820593|+45356336247|TLK
1407687|+45082984558|TLK
1209839|+45120793013|TLK
1608135|+45218178869|TLK
1836581|+45003710013|TLK
1336549|+45925220667|TLK
1961373|+45973912994|TLK
2007300|+45848783909|TLK
1290692|+45195913446|TLK
1450921|+45637381392|TLK
1266497|+45933600599|TLK
1140879|+45223972290|TLK
1414259|+45197695304|TLK
1203804|+45984471122|TLK
1649265|+45992011877|TLK
1601702|+45618051501|TLK
1542262|+45592610769|TLK
1494194|+45895338766|TLK
1158854|+45227430570|TLK
1294663|+45105143563|TLK
1239755|+45509426557|TLK
1048962|+45567242063|TLK
1977339|+45698688767|TLK
1532324|+45183055968|TLK
1472390|+45703481080|TLK
1984890|+45769104091|TLK
1522571|+45689889368|TLK
1310796|+45348606419|TLK
1928276|+45182625669|TLK
1823664|+45501781790|TLK
1998201|+45866634398|TLK
1775574|+45299673165|TLK
1193927|+45101885919|TLK
1896173|+45205185022|TLK
1398533|+45884889666|TLK
1373921|+45696249787|TLK
1824759|+45486647157|TLK
1155743|+45332356311|TLK
1542690|+45534160211|TLK
1123999|+45102821019|TLK
1279112|+45694060566|TLK
1992087|+45671503588|TLK
1699082|+45388598983|TLK
1443443|+45617427733|TLK
1174623|+45414224605|TLK
1352788|+45051889208|TLK
1748704|+45290910399|TLK
1218171|+45395206437|TLK
1390103|+45891624023|TLK
2014809|+45905960852|TLK
1881876|+45799248243|TLK
1083048|+45705997469|TLK
1661577|+45761985461|TLK
1961865|+45553987645|TLK
1635188|+45641429553|TLK
1568881|+45011653750|TLK
1150166|+45427910872|TLK
1823213|+45495708674|TLK
1663197|+45487078874|TLK
1669510|+45598234659|TLK
1697327|+45313410444|TLK
1060086|+45548835605|TLK
1349949|+45022189490|TLK
1277646|+45504589390|TLK
1514464|+45025481387|TLK
1588581|+45037997607|TLK
1969944|+45494265802|TLK
1586811|+45990019042|TLK
1216621|+45866447947|TLK
1194233|+45996328221|TLK
1250526|+45163271282|TLK
1120641|+45052948391|TLK
1766141|+45758390076|TLK
1783741|+45006722829|TLK
1808182|+45820036495|TLK
1875755|+45698839441|TLK
1690099|+45868345135|TLK
1386322|+45922051307|TLK
1124135|+45278163666|TLK
1652612|+45002297904|TLK
1720662|+45666607276|TLK
1933392|+45819157929|TLK
1385891|+45240843542|TLK
1016313|+45298811875|TLK
2011465|+45464426858|TLK
1824982|+45806691386|TLK
1379686|+45390503762|TLK
1319977|+45961929117|TLK
1902401|+45053751578|TLK
1233651|+45556796401|TLK
1279545|+45268224738|TLK
1330784|+45535165421|TLK
1026388|+45389357169|TLK
1603384|+45105683847|TLK
1487196|+45006317703|TLK
1337249|+45440832054|TLK
1934902|+45277551042|TLK
1685061|+45957216641|TLK
1454860|+45378647353|TLK
1163264|+45962184367|TLK
1365201|+45135593265|TLK
1808652|+45661904129|TLK
1499611|+45541566093|TLK
1236382|+45105645375|TLK
1346205|+45300296375|TLK
1289938|+45044096866|TLK
1078786|+45281512224|TLK
1027941|+45795374907|TLK
1586352|+45781961217|TLK
1199288|+45860726367|TLK
1525572|+45491112074|TLK
1966071|+45413562417|TLK
1621628|+45424013984|TLK
1624681|+45499428037|TLK
1318902|+45781018395|TLK
1821515|+45222603041|TLK
1721232|+45407115720|TLK
1604477|+45222946018|TLK
1791624|+45011788860|TLK
1931207|+45015780120|TLK
1997604|+45998017460|TLK
1559312|+45067936064|TLK
1670226|+45139035758|TLK
1323439|+45018502366|TLK
1115576|+45417675973|TLK
1863384|+45666276919|TLK
1293979|+45495337972|TLK
1776159|+45836162863|TLK
1083064|+45777555614|TLK
1146246|+45809905969|TLK
1827866|+45436760666|TLK
1341759|+45220188923|TLK
1187758|+45187833192|TLK
1900943|+45024629666|TLK
1663703|+45209059452|TLK
1839902|+45498644394|TLK
1552808|+45661804129|TLK
1424571|+45647526978|TLK
1546793|+45063438600|TLK
1328217|+45364722113|TLK
1318208|+45957907613|TLK
1627363|+45188845997|TLK
1162126|+45560419144|TLK
1811881|+45095575342|TLK
1324576|+45009971929|TLK
1283328|+45853578154|TLK
1443626|+45570539771|TLK
1434444|+45304642750|TLK
1609155|+45686806284|TLK
1575592|+45249255900|TLK
1751942|+45912889829|TLK
1893470|+45767380451|TLK
1232401|+45862602310|TLK
1734463|+45887632735|TLK
1736720|+45436979227|TLK
1553801|+45344262167|TLK
1646533|+45418604280|TLK
1286361|+45997884081|TLK
1388405|+45796354491|TLK
1493940|+45694311093|TLK
1925175|+45565009384|TLK
1572785|+45434158074|TLK
1302431|+45521154190|TLK
1196238|+45520116292|TLK
1074064|+45288324081|TLK
1342045|+45356322769|TLK
1435021|+45753493569|TLK
1964800|+45473012879|TLK
1711672|+45144190388|TLK
1401349|+45878333460|TLK
1621252|+45209519196|TLK
1302676|+45111429363|TLK
1691302|+45628202890|TLK
1293100|+45022580421|TLK
1119378|+45307418119|TLK
1177775|+45324579180|TLK
1527693|+45009222222|TLK
1187081|+45041604471|TLK
1510955|+45995860013|TLK
1371970|+45114983172|TLK
1860803|+45696735284|TLK
1829792|+45492112902|TLK
1846694|+45941323736|TLK
1818818|+45945058773|TLK
1969680|+45119478995|TLK
2012720|+45305246117|TLK
1518150|+45071880748|TLK
1510594|+45456821383|TLK
1299122|+45223477283|TLK
1171630|+45934402599|TLK
1572955|+45038710498|TLK
1835128|+45128847310|TLK
1097364|+45523952270|TLK
1650099|+45717108048|TLK
1253866|+45896335635|TLK
1728526|+45544797027|TLK
1526491|+45308424856|TLK
1367514|+45669727262|TLK
1613572|+45875950400|TLK
1480426|+45223124669|TLK
1100823|+45038375070|TLK
1480644|+45946732715|TLK
1859257|+45862412545|TLK
1065724|+45506851755|TLK
1867749|+45588395229|TLK
1311148|+45742248085|TLK
1357646|+45916957492|TLK
1646195|+45475064794|TLK
1836062|+45188305513|TLK
1090438|+45119736043|TLK
1022430|+45239130382|TLK
1196822|+45515362066|TLK
1291818|+45948509868|TLK
1181681|+45123351740|TLK
1036747|+45048200016|TLK
1212616|+45834219205|TLK
1371377|+45741044834|TLK
1057623|+45378989130|TLK
1353559|+45141165385|TLK
1163022|+45410228042|TLK
1061531|+45368517190|TLK
1229008|+45308856971|TLK
1848669|+45779730495|TLK
1267282|+45584521375|TLK
1753710|+45538201962|TLK
1396081|+45907228544|TLK
1348190|+45199978016|TLK
1931787|+45445487145|TLK
1094307|+45350623501|TLK
1609999|+45888046594|TLK
1966563|+45982581709|TLK
1659803|+45810253811|TLK
1563826|+45933790770|TLK
1729745|+45257287163|TLK
1724489|+45092223067|TLK
1318428|+45293290886|TLK
1470985|+45097012300|TLK
1184009|+45153847855|TLK
1767129|+45375497796|TLK
1696224|+45945314118|TLK
1373587|+45137871653|TLK
1346224|+45270238856|TLK
1377965|+45377417760|TLK
1788730|+45357774863|TLK
1796893|+45875428010|TLK
1922957|+45879764872|TLK
1392316|+45330195974|TLK
1057205|+45834274814|TLK
1134167|+45491667156|TLK
1757657|+45594157554|TLK
1363099|+45289709020|TLK
1819081|+45926687223|TLK
1936890|+45821299420|TLK
1906011|+45002476117|TLK
1525778|+45778826361|TLK
1837618|+45262317259|TLK
1254220|+45752585962|TLK
1191873|+45783289284|TLK
1325807|+45763417090|TLK
1933235|+45269656588|TLK
1563172|+45246480497|TLK
1429584|+45491743319|TLK
1355948|+45463424234|TLK
1227352|+45135025084|TLK
1124365|+45807845133|TLK
1638447|+45020324474|TLK
1329592|+45957010776|TLK
1409161|+45290086530|TLK
1262185|+45815516865|TLK
1814839|+45514624062|TLK
1866958|+45024387869|TLK
1846051|+45567601318|TLK
1250238|+45040629351|TLK
1653660|+45677265365|TLK
1418421|+45221673291|TLK
1177640|+45915373147|TLK
1152730|+45533492028|TLK
1449848|+45709123408|TLK
1199833|+45983063710|TLK
1627684|+45837442609|TLK
1463097|+45632364625|TLK
1678441|+45819758161|TLK
1073820|+45499098740|TLK
1078540|+45536399136|TLK
1597907|+45497437467|TLK
2007734|+45891029986|TLK
1198853|+45737883885|TLK
1577519|+45617595268|TLK
1488775|+45977593057|TLK
1801044|+45281959019|TLK
1422969|+45408532281|TLK
1472385|+45360725906|TLK
1295364|+45551325815|TLK
1174785|+45385998497|TLK
1977859|+45344180308|TLK
1516984|+45391432186|TLK
1119952|+45347586049|TLK
1817516|+45301389909|TLK
1039753|+45379425570|TLK
1667872|+45428631239|TLK
1838043|+45817982273|TLK
1561471|+45393883017|TLK
1282869|+45277835176|TLK
1322850|+45673013287|TLK
1760006|+45215018488|TLK
1208046|+45951658161|TLK
1807066|+45090681050|TLK
1595578|+45063202901|TLK
1590532|+45933971399|TLK
1328555|+45436852294|TLK
1282894|+45510155898|TLK
1232689|+45879571935|TLK
1096908|+45456237830|TLK
1026406|+45476304310|TLK
1827416|+45282882104|TLK
1026916|+45161321313|TLK
1942629|+45275836822|TLK
1895115|+45505847406|TLK
1940651|+45706817911|TLK
1161567|+45070703017|TLK
1224055|+45113132101|TLK
1991732|+45356675284|TLK
1496393|+45607365652|TLK
1133785|+45355867708|TLK
1347965|+45206302919|TLK
1883004|+45958141151|TLK
1842470|+45407744871|TLK
1591775|+45480599691|TLK
1761660|+45121720206|TLK
2001647|+45192150815|TLK
1464439|+45317173541|TLK
1746956|+45880291704|TLK
1705066|+45528253099|TLK
1666875|+45716029529|TLK
1162933|+45471936569|TLK
1679578|+45997593139|TLK
1675140|+45101703988|TLK
1358998|+45373059689|TLK
1863158|+45771653656|TLK
1366821|+45882332673|TLK
1976049|+45203568831|TLK
1068958|+45765579156|TLK
1122923|+45991212229|TLK
1164264|+45890436790|TLK
1030308|+45576859675|TLK
1096687|+45338909058|TLK
1994251|+45451405134|TLK
1760482|+45331009689|TLK
1277464|+45677410697|TLK
1889050|+45671911131|TLK
1166953|+45229027839|TLK
1750850|+45724825836|TLK
1314710|+45466695462|TLK
1929487|+45376768566|TLK
1629721|+45891019330|TLK
1695196|+45096298440|TLK
1851693|+45486272485|TLK
1339585|+45314600162|TLK
1045158|+45905128274|TLK
1415358|+45326544168|TLK
1897236|+45292705396|TLK
1503929|+45205527625|TLK
1312128|+45329476503|TLK
1336150|+45550006998|TLK
1876133|+45182434847|TLK
1420397|+45783041693|TLK
1824557|+45586131009|TLK
1544155|+45097615185|TLK
1215252|+45549664475|TLK
1213428|+45177040074|TLK
1917446|+45467643507|TLK
1507558|+45596006336|TLK
1084778|+45187969018|TLK
1683553|+45772235633|TLK
1182577|+45731133971|TLK
1281189|+45242052782|TLK
1838621|+45873083434|TLK
1479025|+45847202831|TLK
1211410|+45123545274|TLK
1574183|+45031240288|TLK
1322942|+45331895398|TLK
1082824|+45160288720|TLK
1505197|+45663892359|TLK
1634286|+45652182153|TLK
1470990|+45577257744|TLK
1611454|+45888197179|TLK
1552950|+45762223217|TLK
1915696|+45071315116|TLK
1841642|+45109739568|TLK
1132769|+45249105649|TLK
1054470|+45226012222|TLK
1875916|+45424646794|TLK
1438172|+45170073363|TLK
1869724|+45921305480|TLK
1028528|+45947630886|TLK
1272390|+45756605444|TLK
1867178|+45395238038|TLK
1614538|+45638303196|TLK
1166290|+45480921296|TLK
1379560|+45776104345|TLK
1733798|+45458530218|TLK
1086326|+45654038970|TLK
1085796|+45245509092|TLK
1315790|+45609958539|TLK
1352670|+45533122852|TLK
1890373|+45806184754|TLK
1316517|+45465034477|TLK
1709346|+45678882785|TLK
1633950|+45771574421|TLK
1073003|+45515440355|TLK
1678379|+45328560476|TLK
1383699|+45735458100|TLK
1143108|+45885426309|TLK
1955763|+45956581775|TLK
1738180|+45124018846|TLK
1910948|+45101085961|TLK
1536952|+45003423396|TLK
1164452|+45233922541|TLK
1660581|+45396676169|TLK
1389786|+45803111610|TLK
1691974|+45650274731|TLK
1643689|+45835427187|TLK
1352882|+45637803511|TLK
2005932|+45929847539|TLK
1962489|+45132608905|TLK
1787471|+45140535492|TLK
1311413|+45966299608|TLK
1981905|+45066278698|TLK
2000059|+45700109120|TLK
1597568|+45516558175|TLK
1589317|+45487864048|TLK
1675298|+45922489185|TLK
1374453|+45177018671|TLK
1371169|+45949983531|TLK
1904990|+45789410644|TLK
1449364|+45715287841|TLK
1416383|+45932241926|TLK
1598987|+45150316233|TLK
1382316|+45615108441|TLK
1296129|+45002240291|TLK
1809423|+45228321571|TLK
1158984|+45833227569|TLK
1239805|+45804610948|TLK
1716240|+45944941707|TLK
1295573|+45192358282|TLK
1630746|+45393081064|TLK
1944676|+45927887434|TLK
1347117|+45656369896|TLK
1741127|+45455787892|TLK
1103691|+45589043995|TLK
1090002|+45034572749|TLK
1271709|+45356643883|TLK
1950791|+45111718087|TLK
1947293|+45002929833|TLK
1584411|+45389089856|TLK
1571735|+45448644293|TLK
1300614|+45544041397|TLK
1758013|+45316263870|TLK
1738969|+45245235692|TLK
1704337|+45798341530|TLK
1634894|+45148446384|TLK
1788967|+45517669585|TLK
1552720|+45788136242|TLK
1491882|+45969879473|TLK
1247816|+45720054170|TLK
1988851|+45378164963|TLK
1472749|+45739880396|TLK
1779809|+45810560072|TLK
1610231|+45891979085|TLK
1094920|+45379481773|TLK
1993669|+45260967633|TLK
1931210|+45799590381|TLK
1110522|+45028137619|TLK
1985918|+45118733705|TLK
1243129|+45831398952|TLK
1329083|+45908751058|TLK
1912146|+45126977866|TLK
1066080|+45810744957|TLK
1028530|+45725063737|TLK
1907166|+45441029106|TLK
1896768|+45786609324|TLK
1964775|+45571027564|TLK
1392541|+45854567082|TLK
1381366|+45048024093|TLK
1654059|+45285429957|TLK
1523679|+45309076846|TLK
1349095|+45836342731|TLK
1626695|+45830995964|TLK
1407641|+45616614936|TLK
1044842|+45504594471|TLK
1822559|+45877299443|TLK
1208609|+45271496104|TLK
1471779|+45637226143|TLK
1037627|+45187205347|TLK
1184916|+45492793801|TLK
1227360|+45741909856|TLK
1786346|+45888279056|TLK
1802646|+45562116119|TLK
1582115|+45379428496|TLK
1119401|+45969273839|TLK
1937534|+45674883128|TLK
1316832|+45633410705|TLK
1098871|+45315023363|TLK
1337281|+45893921252|TLK
1993329|+45891502796|TLK
1512376|+45596599734|TLK
1978786|+45792418912|TLK
1545490|+45232215741|TLK
1799430|+45592045672|TLK
2010372|+45644719625|TLK
1236371|+45992451540|TLK
1930614|+45966108204|TLK
1244133|+45844694502|TLK
1193382|+45274258396|TLK
1727717|+45409743362|TLK
1246266|+45103710227|TLK
1392073|+45029026056|TLK
1364819|+45395187397|TLK
1867668|+45686981817|TLK
1823979|+45801319834|TLK
1888676|+45142965307|TLK
1398333|+45291851563|TLK
1322987|+45015536289|TLK
1781431|+45237945937|TLK
1416184|+45996214684|TLK
1548049|+45656460199|TLK
1015712|+45999276430|TLK
1695382|+45307056769|TLK
1251586|+45406883759|TLK
1375788|+45961632575|TLK
1843148|+45827411178|TLK
1242385|+45150012243|TLK
1329636|+45203957911|TLK
1811917|+45066136673|TLK
1640276|+45945247307|TLK
1750102|+45352432733|TLK
1242092|+45691380870|TLK
1744593|+45089157020|TLK
1180882|+45810043930|TLK
1564540|+45588131658|TLK
1721881|+45025457610|TLK
1679537|+45932159885|TLK
1158825|+45175798577|TLK
1164940|+45740206105|TLK
1823544|+45936559319|TLK
1938862|+45086545370|TLK
1842362|+45937418781|TLK
1373685|+45006597470|TLK
1500468|+45551047153|TLK
1434880|+45088881983|TLK
1705480|+45019410043|TLK
1608483|+45702591618|TLK
2009737|+45144130029|TLK
1136532|+45922900022|TLK
1109787|+45566896887|TLK
1612383|+45841983038|TLK
1762199|+45695226225|TLK
1304233|+45812039075|TLK
1072415|+45117035790|TLK
1658922|+45415660591|TLK
1185993|+45558869863|TLK
1880875|+45327673779|TLK
1914093|+45747946638|TLK
1228437|+45781723773|TLK
1634400|+45897045077|TLK
1601762|+45811908275|TLK
1983663|+45893021516|TLK
1235543|+45669223400|TLK
1169078|+45655156790|TLK
1779482|+45769182236|TLK
1160103|+45432325101|TLK
1665199|+45456271827|TLK
1469438|+45835865757|TLK
1772708|+45285205052|TLK
1116829|+45825143226|TLK
1063741|+45970248462|TLK
1286943|+45049833359|TLK
1860219|+45937335107|TLK
1850618|+45366987925|TLK
1930804|+45077735251|TLK
1540746|+45734987723|TLK
1493037|+45085378285|TLK
1225627|+45255099499|TLK
1410424|+45535451438|TLK
2014316|+45756368276|TLK
1108741|+45330947848|TLK
1167600|+45739597728|TLK
2014166|+45987051756|TLK
1744927|+45807759230|TLK
1743742|+45108354312|TLK
1625577|+45796901037|TLK
1292597|+45766692656|TLK
1383966|+45412064651|TLK
1445467|+45897614263|TLK
1495743|+45177895822|TLK
1148906|+45147867172|TLK
1039158|+45913148020|TLK
1244248|+45308562411|TLK
1879218|+45696183407|TLK
1594898|+45205001440|TLK
1720179|+45650916786|TLK
1814291|+45218994550|TLK
1885713|+45653293773|TLK
1781002|+45260757678|TLK
1052013|+45482477532|TLK
1168314|+45666884746|TLK
1632880|+45271446988|TLK
1582073|+45068748210|TLK
1931745|+45194739296|TLK
1486327|+45464328458|TLK
1446835|+45497722590|TLK
1941849|+45200279007|TLK
1786667|+45041045910|TLK
1322393|+45145367862|TLK
1392731|+45589860589|TLK
1982429|+45922257654|TLK
1915189|+45345610612|TLK
1159299|+45984773051|TLK
1686835|+45442533910|TLK
1151264|+45974534470|TLK
1888304|+45573980232|TLK
1108957|+45207531931|TLK
1162228|+45069216860|TLK
1718696|+45702016155|TLK
1925973|+45804441238|TLK
1504427|+45534329554|TLK
1334152|+45258391128|TLK
1117970|+45216729010|TLK
1018188|+45885311485|TLK
1046109|+45996629880|TLK
1050016|+45746097640|TLK
1086853|+45447129219|TLK
1043463|+45322634574|TLK
1559193|+45582889375|TLK
1831374|+45350791369|TLK
1192418|+45203091432|TLK
1538540|+45783493089|TLK
2011969|+45378922132|TLK
1892850|+45299768238|TLK
1663215|+45319838368|TLK
1635974|+45915945410|TLK
1118995|+45929600976|TLK
1691542|+45596130977|TLK
1062143|+45458763916|TLK
1302640|+45177618564|TLK
1368970|+45268177375|TLK
1514307|+45161601480|TLK
1620730|+45548188616|TLK
1959460|+45155354873|TLK
1725989|+45867398627|TLK
1323070|+45635533161|TLK
1604073|+45353586873|TLK
1589593|+45726238799|TLK
1946594|+45566743577|TLK
1327392|+45421425040|TLK
1920024|+45973028473|TLK
1854887|+45257179344|TLK
1151461|+45546455620|TLK
1978825|+45579946526|TLK
1181665|+45381676710|TLK
1312665|+45711622778|TLK
1734968|+45269578306|TLK
1909622|+45125925943|TLK
1253257|+45968844024|TLK
1865647|+45489871449|TLK
1703356|+45405957199|TLK
1622233|+45997930013|TLK
1187707|+45969711442|TLK
1226242|+45256561379|TLK
1203512|+45905065909|TLK
1995532|+45691480973|TLK
1038793|+45077166848|TLK
1484551|+45827928782|TLK
1080348|+45401811367|TLK
1584496|+45991119243|TLK
1513129|+45108003157|TLK
1372334|+45658239846|TLK
1242002|+45877597596|TLK
1918902|+45064285142|TLK
1938893|+45664153547|TLK
1591798|+45170606028|TLK
1571528|+45610892114|TLK
1817827|+45158577303|TLK
1161224|+45253394332|TLK
1985003|+45012582200|TLK
1661843|+45222236646|TLK
1533041|+45128722078|TLK
1151565|+45736713147|TLK
1868758|+45608349714|TLK
1915727|+45569648300|TLK
1663004|+45510192779|TLK
1460839|+45242639674|TLK
1425936|+45585028061|TLK
1226742|+45783394461|TLK
1706730|+45031790047|TLK
1603313|+45382761350|TLK
1762735|+45267527786|TLK
1639933|+45498602809|TLK
1062850|+45076790227|TLK
1594697|+45169666266|TLK
1359167|+45478186478|TLK
1688162|+45638095723|TLK
1202088|+45866541231|TLK
1569638|+45684478234|TLK
1603326|+45824964407|TLK
1352335|+45316948953|TLK
1661239|+45426592680|TLK
1735934|+45882728786|TLK
1506608|+45659993701|TLK
1904962|+45007583328|TLK
1892488|+45693696660|TLK
1473410|+45158620107|TLK
1380276|+45852679952|TLK
1587953|+45168972152|TLK
1701628|+45101366699|TLK
1145219|+45706944627|TLK
1834828|+45897149961|TLK
1387167|+45100875625|TLK
1251186|+45379240418|TLK
1524918|+45980569161|TLK
1125719|+45669094012|TLK
1956645|+45622454768|TLK
1130828|+45288944503|TLK
1781748|+45254311800|TLK
1535098|+45404392314|TLK
1938568|+45727021994|TLK
1043359|+45996541374|TLK
1838709|+45740027714|TLK
1413173|+45500274971|TLK
1794985|+45137678577|TLK
1336130|+45878464080|TLK
1352233|+45399031810|TLK
1218004|+45414527343|TLK
1521710|+45644924246|TLK
1044264|+45002912964|TLK
1423087|+45986574920|TLK
1498503|+45011673746|TLK
1325981|+45629816592|TLK
1120719|+45636467242|TLK
2004905|+45088724653|TLK
1615148|+45771837071|TLK
2014206|+45614110377|TLK
1921019|+45979259322|TLK
1765510|+45879398219|TLK
1204450|+45266113451|TLK
1752148|+45384615755|TLK
1677247|+45723907734|TLK
1601067|+45211738192|TLK
1076571|+45260896921|TLK
1162893|+45529078007|TLK
1591131|+45631788557|TLK
1441296|+45860198218|TLK
1191461|+45320891369|TLK
1791655|+45900664925|TLK
1976552|+45553652743|TLK
1992927|+45140945168|TLK
1380368|+45288784917|TLK
1880065|+45782846324|TLK
1760026|+45985724548|TLK
1788882|+45695856191|TLK
1946985|+45797580858|TLK
1807085|+45880835684|TLK
1983967|+45174285203|TLK
1380457|+45797998109|TLK
1175492|+45148859539|TLK
1936124|+45567861476|TLK
1161196|+45521174333|TLK
1997794|+45024349184|TLK
1191827|+45770908150|TLK
1137592|+45899567463|TLK
1516018|+45356290955|TLK
1948225|+45918835340|TLK
1028106|+45938444408|TLK
1149417|+45295932789|TLK
1621222|+45408184717|TLK
1085645|+45415132681|TLK
1156754|+45582209913|TLK
1148023|+45207274172|TLK
1284075|+45157045327|TLK
1560891|+45958970435|TLK
1056787|+45818906078|TLK
1388716|+45554927237|TLK
1553178|+45322971346|TLK
1111252|+45927475781|TLK
1927889|+45540391992|TLK
1778875|+45935540904|TLK
1841081|+45080801599|TLK
1904316|+45581571294|TLK
1943109|+45877387824|TLK
1839968|+45569501042|TLK
1189383|+45774652930|TLK
1360428|+45985395640|TLK
1058702|+45616415945|TLK
1921698|+45346554794|TLK
1423781|+45689586146|TLK
1860478|+45756110531|TLK
1114318|+45460388744|TLK
1269226|+45002893890|TLK
1090199|+45291583155|TLK
1155375|+45500094611|TLK
1333689|+45784135720|TLK
1990242|+45678461472|TLK
1135592|+45620082683|TLK
1748997|+45003187714|TLK
1163203|+45080787808|TLK
1641259|+45703801950|TLK
1066563|+45811998122|TLK
1988046|+45306036602|TLK
1082596|+45201513911|TLK
1180300|+45539053246|TLK
1982387|+45193511698|TLK
1272886|+45692281504|TLK
1522481|+45337492868|TLK
1217198|+45333349978|TLK
1392770|+45565740831|TLK
1522418|+45920512886|TLK
1055065|+45081394477|TLK
1523068|+45216549702|TLK
1067062|+45967290931|TLK
1714148|+45729554894|TLK
1220112|+45788394872|TLK
1598620|+45462414024|TLK
1710135|+45910784923|TLK
1488109|+45328990362|TLK
1939118|+45870337885|TLK
1240220|+45623529132|TLK
1520796|+45166525556|TLK
1792936|+45461973921|TLK
1346194|+45117890515|TLK
1455740|+45584597329|TLK
1429901|+45603932138|TLK
1920481|+45273571777|TLK
1549130|+45532063637|TLK
1127364|+45370931403|TLK
1158441|+45918942133|TLK
1761763|+45826933005|TLK
1247966|+45826442121|TLK
1567802|+45752662654|TLK
1644541|+45466999755|TLK
1238287|+45849081470|TLK
1662249|+45249796680|TLK
1655575|+45304861425|TLK
1685606|+45531732128|TLK
1309649|+45654222831|TLK
1833318|+45402220322|TLK
1373445|+45525118380|TLK
1460962|+45419964736|TLK
1053363|+45095207262|TLK
1974962|+45518512312|TLK
1527984|+45042328238|TLK
1184145|+45634161683|TLK
1874803|+45545262445|TLK
1080331|+45220128355|TLK
1485441|+45540072580|TLK
1804910|+45555638080|TLK
1433531|+45137485897|TLK
1331834|+45705903058|TLK
1397604|+45806600413|TLK
1991307|+45130066973|TLK
1017757|+45955164201|TLK
1597338|+45509967632|TLK
1339606|+45987748172|TLK
1501861|+45580764279|TLK
1683597|+45594622255|TLK
1337505|+45885258884|TLK
1443125|+45502319409|TLK
1690478|+45406705985|TLK
1087461|+45173280140|TLK
1633305|+45216106114|TLK
1766206|+45676876683|TLK
1256602|+45227924778|TLK
1328499|+45822232429|TLK
1854041|+45621199946|TLK
1627445|+45650528034|TLK
1324642|+45790631107|TLK
1985799|+45229199221|TLK
1503922|+45571533085|TLK
1156577|+45281618302|TLK
1363592|+45824860857|TLK
1467332|+45032592526|TLK
1620578|+45366029686|TLK
1021673|+45726343793|TLK
1924858|+45295270712|TLK
1023638|+45831390685|TLK
1327776|+45416079940|TLK
1242126|+45583173408|TLK
1395324|+45313866197|TLK
1272721|+45774283010|TLK
1471604|+45331977756|TLK
1311938|+45425065088|TLK
1245885|+45653815720|TLK
1925776|+45090285168|TLK
1087893|+45349400051|TLK
1057976|+45469214269|TLK
1698670|+45708709570|TLK
1522307|+45444216695|TLK
1181240|+45621454031|TLK
1609539|+45521527397|TLK
1296400|+45197148226|TLK
1656860|+45098690304|TLK
1031756|+45410269041|TLK
1695719|+45438154358|TLK
1560275|+45817699826|TLK
1024748|+45755270153|TLK
1976903|+45072738234|TLK
1377242|+45876226535|TLK
1056749|+45444847245|TLK
1950236|+45650573430|TLK
1515833|+45328645525|TLK
1603373|+45250397022|TLK
1454503|+45254495717|TLK
1291878|+45888419670|TLK
1484185|+45486026876|TLK
1999152|+45753734996|TLK
1841562|+45300906674|TLK
1991310|+45396988235|TLK
2001719|+45172084826|TLK
1165574|+45549806112|TLK
1340947|+45472387533|TLK
1097903|+45543856375|TLK
1505422|+45335453407|TLK
1385823|+45312523133|TLK
1265353|+45919721208|TLK
1783808|+45142081409|TLK
1949317|+45695857551|TLK
1743487|+45958529314|TLK
1935939|+45797502756|TLK
1890910|+45994973805|TLK
1822849|+45928279254|TLK
1868933|+45551646647|TLK
